virus		Proteina.	tamanho x=	n°	erro=	nn  	sequencia estranha ai =		nns	TM-score=	valor	TM-score2=	valor2	
denv_46_1	B_pdb2o3t.	Aligned	length=	22	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.31170	TM-score=	0.07190
denv_46_1	2_pdb6z6u.	Aligned	length=	21	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24921	TM-score=	0.10074
denv_46_1	A_pdb5km9.	Aligned	length=	19	RMSD=	2.59,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23613	TM-score=	0.14454
denv_46_1	A_pdb7nj1.	Aligned	length=	25	RMSD=	3.85,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.20766	TM-score=	0.01582
denv_46_1	A_pdb1hba.	Aligned	length=	22	RMSD=	2.86,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.25130	TM-score=	0.12092
denv_46_1	A_pdb6ynf.	Aligned	length=	21	RMSD=	3.44,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.24993	TM-score=	0.05251
denv_46_1	A_pdb2hed.	Aligned	length=	22	RMSD=	2.91,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.24496	TM-score=	0.12844
denv_46_1	A_pdb5ptc.	Aligned	length=	20	RMSD=	3.21,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.25428	TM-score=	0.12014
denv_46_1	A_pdb5fna.	Aligned	length=	23	RMSD=	3.10,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.29730	TM-score=	0.18147
denv_46_1	A_pdb6gee.	Aligned	length=	18	RMSD=	2.32,	Seq_ID=n_identical/n_aligned=	0.111	TM-score=	0.31238	TM-score=	0.07623
denv_46_1	A_pdb6idx.	Aligned	length=	21	RMSD=	3.10,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.22721	TM-score=	0.03703
denv_46_1	A_pdb6ghg.	Aligned	length=	23	RMSD=	3.62,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.23769	TM-score=	0.08078
denv_46_1	B_pdb2h2r.	Aligned	length=	18	RMSD=	2.12,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.28772	TM-score=	0.11398
denv_46_1	A_pdb3sww.	Aligned	length=	26	RMSD=	2.93,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.29707	TM-score=	0.03279
denv_46_1	A_pdb5cfw.	Aligned	length=	20	RMSD=	3.04,	Seq_ID=n_identical/n_aligned=	0.100	TM-score=	0.24484	TM-score=	0.11424
denv_46_1	A_pdb5bxb.	Aligned	length=	23	RMSD=	2.43,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.29986	TM-score=	0.17053
denv_46_1	A_pdb2fxk.	Aligned	length=	25	RMSD=	3.12,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.24498	TM-score=	0.10295
denv_46_1	A_pdb2lsw.	Aligned	length=	25	RMSD=	2.96,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.32303	TM-score=	0.03289
denv_46_1	B_pdb1a4p.	Aligned	length=	19	RMSD=	2.93,	Seq_ID=n_identical/n_aligned=	0.158	TM-score=	0.26335	TM-score=	0.14965
denv_46_1	A_pdb6jsz.	Aligned	length=	26	RMSD=	3.12,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.25553	TM-score=	0.06147
denv_46_1	A_pdb6sve.	Aligned	length=	16	RMSD=	2.46,	Seq_ID=n_identical/n_aligned=	0.062	TM-score=	0.26069	TM-score=	0.25202
denv_46_1	A_pdb5k19.	Aligned	length=	23	RMSD=	2.59,	Seq_ID=n_identical/n_aligned=	0.174	TM-score=	0.31775	TM-score=	0.05473
denv_46_1	A_pdb5kso.	Aligned	length=	27	RMSD=	3.79,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21779	TM-score=	0.11233
denv_46_1	A_pdb4ejj.	Aligned	length=	23	RMSD=	3.21,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.24657	TM-score=	0.04323
denv_46_1	A_pdb1ad0.	Aligned	length=	26	RMSD=	3.49,	Seq_ID=n_identical/n_aligned=	0.115	TM-score=	0.23988	TM-score=	0.09168
denv_46_1	B_pdb2odg.	Aligned	length=	24	RMSD=	2.99,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.26303	TM-score=	0.18523
denv_46_1	A_pdb1cbm.	Aligned	length=	21	RMSD=	2.87,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.29801	TM-score=	0.11511
denv_46_1	A_pdb2jx3.	Aligned	length=	28	RMSD=	2.29,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.37075	TM-score=	0.02446
denv_46_1	B_pdb1i7k.	Aligned	length=	23	RMSD=	3.33,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.25412	TM-score=	0.11930
denv_46_1	A_pdb1ajj.	Aligned	length=	17	RMSD=	3.23,	Seq_ID=n_identical/n_aligned=	0.059	TM-score=	0.20658	TM-score=	0.21243
denv_46_1	A_pdb2kiu.	Aligned	length=	28	RMSD=	2.63,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.37392	TM-score=	0.01550
denv_46_1	A_pdb6z20.	Aligned	length=	21	RMSD=	3.48,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.21739	TM-score=	0.16134
denv_46_1	A_pdb4bpm.	Aligned	length=	26	RMSD=	3.08,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.26233	TM-score=	0.12279
denv_46_1	A_pdb5fys.	Aligned	length=	20	RMSD=	2.32,	Seq_ID=n_identical/n_aligned=	0.150	TM-score=	0.28335	TM-score=	0.04072
denv_46_1	B_pdb2m9g.	Aligned	length=	28	RMSD=	2.15,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.36311	TM-score=	0.00769
denv_46_1	A_pdb2hv7.	Aligned	length=	23	RMSD=	3.09,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.25657	TM-score=	0.06398
denv_46_1	A_pdb4bka.	Aligned	length=	26	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.22134	TM-score=	0.04515
denv_46_1	A_pdb6g8l.	Aligned	length=	20	RMSD=	2.62,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.27175	TM-score=	0.07343
denv_46_1	A_pdb5hsu.	Aligned	length=	24	RMSD=	3.14,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.25867	TM-score=	0.10101
denv_46_1	A_pdb5pib.	Aligned	length=	20	RMSD=	3.20,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24984	TM-score=	0.05134
denv_46_1	A_pdb1g6j.	Aligned	length=	28	RMSD=	2.72,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.34640	TM-score=	0.01116
denv_46_1	A_pdb6rx3.	Aligned	length=	18	RMSD=	2.63,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.17623	TM-score=	0.14013
denv_46_1	B_pdb1e91.	Aligned	length=	28	RMSD=	2.14,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.38563	TM-score=	0.01458
denv_46_1	A_pdb5b7a.	Aligned	length=	28	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.071	TM-score=	0.29237	TM-score=	0.01410
denv_46_1	A_pdb5fe1.	Aligned	length=	21	RMSD=	2.61,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.25516	TM-score=	0.14706
denv_46_1	A_pdb6dig.	Aligned	length=	22	RMSD=	3.34,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.22225	TM-score=	0.09200
denv_46_1	A_pdb4f0i.	Aligned	length=	23	RMSD=	3.22,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23287	TM-score=	0.06707
denv_46_1	A_pdb6hx4.	Aligned	length=	19	RMSD=	2.26,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.31456	TM-score=	0.05023
denv_46_1	A_pdb1eq5.	Aligned	length=	23	RMSD=	3.43,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.26195	TM-score=	0.12388
denv_46_1	A_pdb6pl8.	Aligned	length=	25	RMSD=	3.32,	Seq_ID=n_identical/n_aligned=	0.120	TM-score=	0.21313	TM-score=	0.04985
denv_46_1	B_pdb1aqx.	Aligned	length=	18	RMSD=	2.34,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22530	TM-score=	0.07441
denv_46_1	A_pdb2hgm.	Aligned	length=	28	RMSD=	2.46,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.30007	TM-score=	0.01949
denv_46_1	B_pdb2ktf.	Aligned	length=	28	RMSD=	2.15,	Seq_ID=n_identical/n_aligned=	0.143	TM-score=	0.33887	TM-score=	0.01313
denv_46_1	A_pdb1ird.	Aligned	length=	22	RMSD=	2.85,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23388	TM-score=	0.12166
denv_46_1	A_pdb5po3.	Aligned	length=	20	RMSD=	3.21,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.25609	TM-score=	0.11860
denv_46_1	A_pdb5pma.	Aligned	length=	21	RMSD=	2.89,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24306	TM-score=	0.05461
denv_46_1	A_pdb6z7v.	Aligned	length=	22	RMSD=	2.78,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.24221	TM-score=	0.07133
denv_46_1	A_pdb1he8.	Aligned	length=	21	RMSD=	2.62,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.25985	TM-score=	0.02614
denv_46_1	A_pdb6rki.	Aligned	length=	21	RMSD=	2.90,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.28400	TM-score=	0.07547
denv_46_1	A_pdb5foa.	Aligned	length=	26	RMSD=	3.18,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.21781	TM-score=	0.03622
denv_46_1	A_pdb6jjb.	Aligned	length=	23	RMSD=	3.12,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.23428	TM-score=	0.13139
denv_46_1	A_pdb1bkr.	Aligned	length=	25	RMSD=	3.30,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25392	TM-score=	0.15993
denv_46_1	A_pdb3t3z.	Aligned	length=	23	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.23756	TM-score=	0.04346
denv_46_1	A_pdb4nka.	Aligned	length=	22	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.22950	TM-score=	0.06490
denv_46_1	A_pdb5c7z.	Aligned	length=	27	RMSD=	3.16,	Seq_ID=n_identical/n_aligned=	0.111	TM-score=	0.23567	TM-score=	0.08421
denv_46_1	A_pdb5aut.	Aligned	length=	26	RMSD=	3.35,	Seq_ID=n_identical/n_aligned=	0.154	TM-score=	0.25778	TM-score=	0.07653
denv_46_1	A_pdb2j3u.	Aligned	length=	23	RMSD=	3.67,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.25462	TM-score=	0.08121
denv_46_1	A_pdb5b3y.	Aligned	length=	22	RMSD=	3.74,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.22705	TM-score=	0.04790
denv_46_1	B_pdb2mk9.	Aligned	length=	25	RMSD=	3.34,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.27520	TM-score=	0.03439
denv_46_1	A_pdb3zfx.	Aligned	length=	26	RMSD=	3.25,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.28083	TM-score=	0.08010
denv_46_1	A_pdb1fe4.	Aligned	length=	23	RMSD=	3.51,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22991	TM-score=	0.19107
denv_46_1	A_pdb6fcz.	Aligned	length=	24	RMSD=	2.69,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.23793	TM-score=	0.13660
denv_46_1	A_pdb2oii.	Aligned	length=	23	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.28020	TM-score=	0.12991
denv_46_1	A_pdb4f26.	Aligned	length=	24	RMSD=	3.73,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.17742	TM-score=	0.17193
denv_46_1	A_pdb4d5n.	Aligned	length=	22	RMSD=	3.38,	Seq_ID=n_identical/n_aligned=	0.182	TM-score=	0.25748	TM-score=	0.04305
denv_46_1	A_pdb6z3j.	Aligned	length=	20	RMSD=	2.76,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.18509	TM-score=	0.13338
denv_46_1	A_pdb2fkl.	Aligned	length=	20	RMSD=	3.43,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25602	TM-score=	0.18523
denv_46_1	A_pdb6z9f.	Aligned	length=	21	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24927	TM-score=	0.10070
denv_46_1	A_pdb5kfd.	Aligned	length=	25	RMSD=	3.27,	Seq_ID=n_identical/n_aligned=	0.120	TM-score=	0.20984	TM-score=	0.04998
denv_46_1	A_pdb6qhb.	Aligned	length=	21	RMSD=	3.09,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.24365	TM-score=	0.07694
denv_46_1	A_pdb5q14.	Aligned	length=	18	RMSD=	2.57,	Seq_ID=n_identical/n_aligned=	0.167	TM-score=	0.29451	TM-score=	0.06825
denv_46_1	A_pdb1igr.	Aligned	length=	22	RMSD=	2.91,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21902	TM-score=	0.04157
denv_46_1	A_pdb1a4r.	Aligned	length=	21	RMSD=	2.60,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.22244	TM-score=	0.09030
denv_46_1	A_pdb2hjk.	Aligned	length=	19	RMSD=	2.90,	Seq_ID=n_identical/n_aligned=	0.211	TM-score=	0.27006	TM-score=	0.05973
denv_46_1	A_pdb1gb7.	Aligned	length=	25	RMSD=	3.47,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22600	TM-score=	0.13114
denv_46_1	B_pdb2l0p.	Aligned	length=	28	RMSD=	2.27,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.36309	TM-score=	0.00759
denv_46_1	A_pdb6jgm.	Aligned	length=	21	RMSD=	2.93,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.25244	TM-score=	0.06396
denv_46_1	A_pdb6fln.	Aligned	length=	25	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.160	TM-score=	0.20211	TM-score=	0.05783
denv_46_1	A_pdb4dpe.	Aligned	length=	25	RMSD=	3.52,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.25293	TM-score=	0.11033
denv_46_1	A_pdb4efn.	Aligned	length=	24	RMSD=	3.17,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24782	TM-score=	0.11087
denv_46_1	A_pdb2uxn.	Aligned	length=	24	RMSD=	2.84,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.24959	TM-score=	0.03306
denv_46_1	A_pdb2oay.	Aligned	length=	19	RMSD=	2.55,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.28190	TM-score=	0.04651
denv_46_1	A_pdb1bff.	Aligned	length=	27	RMSD=	3.52,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24418	TM-score=	0.14693
denv_46_1	A_pdb6ka7.	Aligned	length=	22	RMSD=	3.01,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.20889	TM-score=	0.07322
denv_46_1	A_pdb2mgs.	Aligned	length=	22	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.136	TM-score=	0.21035	TM-score=	0.19348
denv_46_1	A_pdb5cyo.	Aligned	length=	17	RMSD=	2.16,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25266	TM-score=	0.05670
denv_46_1	A_pdb6kdl.	Aligned	length=	25	RMSD=	3.42,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.22622	TM-score=	0.07217
denv_46_1	A_pdb1b7s.	Aligned	length=	23	RMSD=	3.18,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.25319	TM-score=	0.13070
denv_46_1	A_pdb2qp4.	Aligned	length=	23	RMSD=	3.12,	Seq_ID=n_identical/n_aligned=	0.130	TM-score=	0.22626	TM-score=	0.06822
denv_46_1	A_pdb2j30.	Aligned	length=	21	RMSD=	3.01,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.23429	TM-score=	0.07000
denv_46_1	A_pdb5bpn.	Aligned	length=	25	RMSD=	2.98,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24233	TM-score=	0.05832
denv_46_1	A_pdb5kbr.	Aligned	length=	24	RMSD=	2.54,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.24059	TM-score=	0.07958
denv_46_1	B_pdb1bm0.	Aligned	length=	25	RMSD=	4.23,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.21817	TM-score=	0.03609
denv_46_1	B_pdb2hco.	Aligned	length=	21	RMSD=	2.82,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.26377	TM-score=	0.11422
denv_46_1	A_pdb5km1.	Aligned	length=	20	RMSD=	3.09,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22903	TM-score=	0.13113
denv_46_1	A_pdb6d5x.	Aligned	length=	18	RMSD=	2.94,	Seq_ID=n_identical/n_aligned=	0.056	TM-score=	0.21733	TM-score=	0.09339
denv_46_1	A_pdb2hnx.	Aligned	length=	23	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.087	TM-score=	0.20077	TM-score=	0.11701
denv_46_1	A_pdb4nr6.	Aligned	length=	20	RMSD=	2.39,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.22840	TM-score=	0.13518
denv_46_1	A_pdb6dix.	Aligned	length=	6	RMSD=	1.85,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.13088	TM-score=	0.41719
denv_46_1	A_pdb1bd8.	Aligned	length=	22	RMSD=	3.22,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.26582	TM-score=	0.10707
denv_46_1	A_pdb6z31.	Aligned	length=	26	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.115	TM-score=	0.21602	TM-score=	0.13058
denv_46_1	A_pdb2knh.	Aligned	length=	20	RMSD=	3.00,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.22164	TM-score=	0.13702
denv_46_1	B_pdb2kde.	Aligned	length=	25	RMSD=	3.56,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.21315	TM-score=	0.19196
denv_46_1	A_pdb6tiw.	Aligned	length=	24	RMSD=	3.56,	Seq_ID=n_identical/n_aligned=	0.125	TM-score=	0.23711	TM-score=	0.04628
denv_46_1	B_pdb2o2v.	Aligned	length=	20	RMSD=	2.86,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.22247	TM-score=	0.16383
denv_46_1	A_pdb2mux.	Aligned	length=	21	RMSD=	3.26,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.28499	TM-score=	0.00915
denv_46_1	A_pdb6rcu.	Aligned	length=	21	RMSD=	2.75,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23991	TM-score=	0.06003
denv_46_1	A_pdb2h5j.	Aligned	length=	24	RMSD=	3.27,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.24050	TM-score=	0.12315
denv_46_1	A_pdb7a79.	Aligned	length=	26	RMSD=	3.45,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.22889	TM-score=	0.09409
denv_46_1	A_pdb5pfu.	Aligned	length=	19	RMSD=	2.67,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.19930	TM-score=	0.12160
denv_46_1	A_pdb6g53.	Aligned	length=	22	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.18433	TM-score=	0.07723
denv_46_1	A_pdb5gic.	Aligned	length=	19	RMSD=	2.97,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23992	TM-score=	0.06692
denv_46_1	A_pdb6dic.	Aligned	length=	21	RMSD=	2.66,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.26788	TM-score=	0.05643
denv_46_1	A_pdb6pv1.	Aligned	length=	27	RMSD=	2.90,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.30599	TM-score=	0.07917
denv_46_1	B_pdb2m0b.	Aligned	length=	28	RMSD=	2.64,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.29282	TM-score=	0.01570
denv_46_1	A_pdb5d45.	Aligned	length=	19	RMSD=	3.41,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.23140	TM-score=	0.10434
denv_46_1	A_pdb3wlu.	Aligned	length=	21	RMSD=	3.04,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.24801	TM-score=	0.11223
denv_46_1	A_pdb2h79.	Aligned	length=	24	RMSD=	2.87,	Seq_ID=n_identical/n_aligned=	0.083	TM-score=	0.24379	TM-score=	0.07724
denv_46_1	A_pdb5lbc.	Aligned	length=	22	RMSD=	3.30,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.21557	TM-score=	0.07871
denv_46_1	A_pdb4a9z.	Aligned	length=	18	RMSD=	2.57,	Seq_ID=n_identical/n_aligned=	0.111	TM-score=	0.21275	TM-score=	0.20085
denv_46_1	A_pdb6j6x.	Aligned	length=	22	RMSD=	2.66,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24488	TM-score=	0.06896
denv_46_1	B_pdb2j06.	Aligned	length=	22	RMSD=	3.28,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.19133	TM-score=	0.19852
denv_46_1	A_pdb2khu.	Aligned	length=	28	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.28565	TM-score=	0.03194
denv_46_1	A_pdb6g0w.	Aligned	length=	19	RMSD=	2.04,	Seq_ID=n_identical/n_aligned=	0.053	TM-score=	0.25410	TM-score=	0.08967
denv_46_1	A_pdb3zmt.	Aligned	length=	25	RMSD=	3.61,	Seq_ID=n_identical/n_aligned=	0.080	TM-score=	0.28583	TM-score=	0.03293
denv_46_1	A_pdb2lqp.	Aligned	length=	28	RMSD=	2.77,	Seq_ID=n_identical/n_aligned=	0.036	TM-score=	0.35255	TM-score=	0.01973
denv_46_1	2_pdb2om0.	Aligned	length=	19	RMSD=	3.04,	Seq_ID=n_identical/n_aligned=	0.105	TM-score=	0.20320	TM-score=	0.20781
denv_46_1	A_pdb5clz.	Aligned	length=	26	RMSD=	3.15,	Seq_ID=n_identical/n_aligned=	0.077	TM-score=	0.24313	TM-score=	0.15610
denv_46_1	A_pdb6cvr.	Aligned	length=	16	RMSD=	1.71,	Seq_ID=n_identical/n_aligned=	0.062	TM-score=	0.29101	TM-score=	0.08026
denv_46_1	A_pdb5h5r.	Aligned	length=	22	RMSD=	2.57,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.31802	TM-score=	0.10642
denv_46_1	A_pdb5kbd.	Aligned	length=	22	RMSD=	3.12,	Seq_ID=n_identical/n_aligned=	0.136	TM-score=	0.22975	TM-score=	0.08705
denv_46_1	A_pdb6k04.	Aligned	length=	25	RMSD=	2.98,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.22851	TM-score=	0.16022
denv_46_1	A_pdb3wtd.	Aligned	length=	27	RMSD=	3.52,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.22220	TM-score=	0.14484
denv_46_1	A_pdb2hbs.	Aligned	length=	17	RMSD=	2.89,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24172	TM-score=	0.09506
denv_46_1	A_pdb5pl2.	Aligned	length=	20	RMSD=	2.79,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25243	TM-score=	0.05256
denv_46_1	A_pdb2o9v.	Aligned	length=	21	RMSD=	3.29,	Seq_ID=n_identical/n_aligned=	0.048	TM-score=	0.27080	TM-score=	0.19139
denv_46_1	A_pdb2rah.	Aligned	length=	22	RMSD=	3.07,	Seq_ID=n_identical/n_aligned=	0.045	TM-score=	0.29824	TM-score=	0.05594
denv_46_1	B_pdb1hlc.	Aligned	length=	26	RMSD=	3.33,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.21934	TM-score=	0.14104
denv_46_1	A_pdb3d6d.	Aligned	length=	20	RMSD=	3.11,	Seq_ID=n_identical/n_aligned=	0.200	TM-score=	0.21315	TM-score=	0.06164
denv_46_1	A_pdb2nzt.	Aligned	length=	21	RMSD=	3.02,	Seq_ID=n_identical/n_aligned=	0.095	TM-score=	0.22535	TM-score=	0.02227
denv_46_1	A_pdb6rmt.	Aligned	length=	25	RMSD=	3.50,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.25426	TM-score=	0.06706
denv_46_1	A_pdb2hn7.	Aligned	length=	22	RMSD=	2.77,	Seq_ID=n_identical/n_aligned=	0.091	TM-score=	0.25395	TM-score=	0.06849
denv_46_1	A_pdb5jgd.	Aligned	length=	26	RMSD=	4.14,	Seq_ID=n_identical/n_aligned=	0.038	TM-score=	0.21822	TM-score=	0.06617
denv_46_1	A_pdb2qcf.	Aligned	length=	23	RMSD=	3.54,	Seq_ID=n_identical/n_aligned=	0.043	TM-score=	0.19861	TM-score=	0.07030
denv_46_1	A_pdb6g3j.	Aligned	length=	20	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.150	TM-score=	0.31225	TM-score=	0.06137
denv_46_1	A_pdb5khr.	Aligned	length=	24	RMSD=	3.23,	Seq_ID=n_identical/n_aligned=	0.042	TM-score=	0.28831	TM-score=	0.01616
denv_46_1	A_pdb1bnw.	Aligned	length=	21	RMSD=	2.97,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.24998	TM-score=	0.06737
denv_46_1	A_pdb6pv2.	Aligned	length=	28	RMSD=	3.22,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.26687	TM-score=	0.08107
denv_46_1	A_pdb3u53.	Aligned	length=	24	RMSD=	3.62,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.27449	TM-score=	0.11462
denv_46_1	A_pdb2hvd.	Aligned	length=	26	RMSD=	3.13,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.25014	TM-score=	0.12787
denv_46_1	A_pdb4ohe.	Aligned	length=	27	RMSD=	2.78,	Seq_ID=n_identical/n_aligned=	0.037	TM-score=	0.28610	TM-score=	0.04989
denv_46_1	A_pdb3cid.	Aligned	length=	28	RMSD=	3.39,	Seq_ID=n_identical/n_aligned=	0.107	TM-score=	0.27131	TM-score=	0.06014
denv_46_1	A_pdb5alm.	Aligned	length=	21	RMSD=	2.39,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.30060	TM-score=	0.03576
denv_46_1	A_pdb6j2a.	Aligned	length=	25	RMSD=	3.52,	Seq_ID=n_identical/n_aligned=	0.040	TM-score=	0.20529	TM-score=	0.07197
denv_46_1	A_pdb4wnv.	Aligned	length=	20	RMSD=	2.78,	Seq_ID=n_identical/n_aligned=	0.050	TM-score=	0.24659	TM-score=	0.03869
denv_46_1	A_pdb2lr1.	Aligned	length=	21	RMSD=	3.05,	Seq_ID=n_identical/n_aligned=	0.000	TM-score=	0.21114	TM-score=	0.08610
